2020-07-02 11:09:26.878 [restartedMain] INFO  com.kexin.AdminApplication - Starting AdminApplication on LAPTOP-S6AL2AB7 with PID 20608 (E:\kexinwork\sjz\sjzhc_server\target\classes started by wuhq in E:\kexinwork\sjz\sjzhc_server)
2020-07-02 11:37:27.459 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>17
2020-07-02 11:37:28.609 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.SelectOptionController.listOptionMachineModel
2020-07-02 11:37:28.609 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - method:======>POST
2020-07-02 11:37:28.609 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@4002665d
2020-07-02 11:37:28.609 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - session id :======>c35fd3f8-6a4c-455e-9c0b-5cd9e7934a26
2020-07-02 11:37:28.609 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取机检模板页面的select条件
2020-07-02 11:37:28.614 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineModelController.list
2020-07-02 11:37:28.614 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-02 11:37:28.615 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@4dcbf695
2020-07-02 11:37:28.615 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - session id :======>5749d901-8d80-42f8-9c38-c4078c60cbd0
2020-07-02 11:37:28.615 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备模板列表获取
2020-07-02 11:37:28.621 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"productOption":[{"disabled":true,"label":"9607T品","value":9},{"disabled":true,"label":"M083品","value":10},{"disabled":true,"label":"9603A品","value":2},{"disabled":true,"label":"9605A品","value":3},{"disabled":true,"label":"9607A品","value":4},{"disabled":true,"label":"9604A品","value":5},{"disabled":true,"label":"9602A品","value":6},{"disabled":true,"label":"M082品","value":12},{"disabled":true,"label":"M084品","value":13},{"disabled":true,"label":"M085品","value":14},{"disabled":true,"label":"M086品","value":15},{"disabled":true,"label":"9605T品","value":16},{"disabled":true,"label":"M081品","value":11},{"disabled":true,"label":"9602T品","value":17}],"code":20000,"machineOption":[{"disabled":true,"label":"92C型凹印7号机","value":1},{"disabled":true,"label":"海德堡胶印2号机","value":3},{"disabled":true,"label":"单色印码6号机","value":4},{"disabled":true,"label":"多功能2号机","value":12},{"disabled":true,"label":"多功能1号机","value":6},{"disabled":true,"label":"其他","value":0},{"disabled":true,"label":"丝凸印2号机","value":5},{"disabled":true,"label":"海德堡胶印1号机","value":2},{"disabled":true,"label":"DMJ12码大1号机","value":13},{"disabled":true,"label":"DMJ12码大2号机","value":14},{"disabled":true,"label":"M81D型印码2号机","value":9},{"disabled":true,"label":"丝凸印1号机","value":7},{"disabled":true,"label":"M81D型印码1号机","value":8},{"disabled":true,"label":"多功能3号机","value":15},{"disabled":true,"label":"多功能4号机","value":16},{"disabled":true,"label":"丝凸检4号机","value":18},{"disabled":true,"label":"涂布3号机","value":21},{"disabled":true,"label":"双码2号机","value":17},{"disabled":true,"label":"丝凸检3号机","value":11},{"disabled":true,"label":"单丝网6号机","value":22},{"disabled":true,"label":"丝凸检5号机","value":10},{"disabled":true,"label":"涂布1号机","value":19},{"disabled":true,"label":"涂布2号机","value":20}],"operationOption":[{"disabled":true,"label":"印码票面","value":2},{"disabled":true,"label":"印码号控","value":5},{"disabled":true,"label":"涂布","value":7}]}
2020-07-02 11:37:28.621 [http-nio-192.168.137.2-8088-exec-6] INFO  com.kexin.common.aspect.LogAspect - useTime:======>12
2020-07-02 11:37:28.791 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - ret:======>ineModelPath":"JudgeModels\\\\印码票面\\丝凸检5号机\\9607T品\\0001_9607T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":6915,"cartnumFirstDate":1560994505000,"cartnumFirstId":5,"colNumber":5,"convertSheetNumber":35,"endDate":1593610260000,"localProductName":"9607T","productCode":"9607T","productId":9,"productName":"9607T品","qaCodeName":"9607T","rowNumber":7,"sheetWasterNum":14,"startDate":1593610267000,"useFlag":true},"productId":9,"startDate":1589595586000,"useFlag":true},{"machine":{"machineCode":"548.085.0011","machineId":10,"machineName":"丝凸检5号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":10,"machineModelCode":"YMPMSTJ059605T","machineModelId":28,"machineModelName":"丝凸检5号机9605T","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\丝凸检5号机\\9605T品\\0001_9605T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":2480,"cartnumFirstDate":1571983317000,"cartnumFirstId":2,"colNumber":5,"convertSheetNumber":35,"localProductName":"9605T","productCode":"9605T","productId":16,"productName":"9605T品","qaCodeName":"9605T","rowNumber":7,"sheetWasterNum":14,"startDate":1540445177000,"useFlag":true},"productId":16,"startDate":1589595550000,"useFlag":true},{"machine":{"machineCode":"548.085.0013","machineId":11,"machineName":"丝凸检3号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":11,"machineModelCode":"YMPMSTJ039605T","machineModelId":27,"machineModelName":"丝凸检3号机9605T","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\丝凸检3号机\\9605T品\\0001_9605T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":2480,"cartnumFirstDate":1571983317000,"cartnumFirstId":2,"colNumber":5,"convertSheetNumber":35,"localProductName":"9605T","productCode":"9605T","productId":16,"productName":"9605T品","qaCodeName":"9605T","rowNumber":7,"sheetWasterNum":14,"startDate":1540445177000,"useFlag":true},"productId":16,"startDate":1589595508000,"useFlag":true},{"machine":{"machineCode":"548.085.0006","machineId":12,"machineName":"多功能2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":12,"machineModelCode":"YMPMDGN029604A","machineModelId":26,"machineModelName":"多功能2号机9604A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能2号机\\9604A品\\0001_9604A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":308,"cartnumFirstDate":1578038996000,"cartnumFirstId":8,"colNumber":5,"convertSheetNumber":35,"localProductName":"9604A","productCode":"9604A","productId":5,"productName":"9604A品","qaCodeName":"9604A","rowNumber":7,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":5,"startDate":1589595439000,"useFlag":true},{"machine":{"machineCode":"548.085.0006","machineId":12,"machineName":"多功能2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":12,"machineModelCode":"YMPMDGN029603A","machineModelId":24,"machineModelName":"多功能2号机9603A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能2号机\\9603A品\\0001_9603A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":1074,"cartnumFirstDate":1480045775000,"cartnumFirstId":2,"colNumber":5,"convertSheetNumber":40,"localProductName":"9603A","productCode":"9603A","productId":2,"productName":"9603A品","qaCodeName":"9603A","rowNumber":8,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":2,"startDate":1589595325000,"useFlag":true},{"machine":{"machineCode":"548.085.0006","machineId":12,"machineName":"多功能2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":12,"machineModelCode":"YMPMDGN029602A","machineModelId":23,"machineModelName":"多功能2号机9602A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能2号机\\9602A品\\0001_9602A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":3116,"cartnumFirstDate":1560998883000,"cartnumFirstId":6,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602A","productCode":"9602A","productId":6,"productName":"9602A品","qaCodeName":"9602A","rowNumber":8,"sheetWasterNum":16,"startDate":1339576319000,"useFlag":true},"productId":6,"startDate":1589595294000,"useFlag":true},{"machine":{"machineCode":"548.085.0002","machineId":6,"machineName":"多功能1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":6,"machineModelCode":"YMPMDGN019604A","machineModelId":22,"machineModelName":"多功能1号机9604A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能1号机\\9604A品\\0001_9604A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":308,"cartnumFirstDate":1578038996000,"cartnumFirstId":8,"colNumber":5,"convertSheetNumber":35,"localProductName":"9604A","productCode":"9604A","productId":5,"productName":"9604A品","qaCodeName":"9604A","rowNumber":7,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":5,"startDate":1589595229000,"useFlag":true},{"machine":{"machineCode":"548.085.0002","machineId":6,"machineName":"多功能1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":6,"machineModelCode":"YMPMDGN019602T","machineModelId":21,"machineModelName":"多功能1号机9602T","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能1号机\\9602T品\\0001_9602T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":192,"cartnumFirstDate":1585365693000,"cartnumFirstId":1,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602T","productCode":"9602T","productId":17,"productName":"9602T品","qaCodeName":"9602T","rowNumber":8,"sheetWasterNum":16,"startDate":1585365693000,"useFlag":true},"productId":17,"startDate":1589595203000,"useFlag":true},{"machine":{"machineCode":"548.085.0002","machineId":6,"machineName":"多功能1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":6,"machineModelCode":"YMPMDGN019602A","machineModelId":20,"machineModelName":"多功能1号机9602A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\多功能1号机\\9602A品\\0001_9602A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":3116,"cartnumFirstDate":1560998883000,"cartnumFirstId":6,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602A","productCode":"9602A","productId":6,"productName":"9602A品","qaCodeName":"9602A","rowNumber":8,"sheetWasterNum":16,"startDate":1339576319000,"useFlag":true},"productId":6,"startDate":1589595176000,"useFlag":true},{"machine":{"machineCode":"548.085.0001","machineId":4,"machineName":"单色印码6号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":4,"machineModelCode":"YMPMDSJ069602A","machineModelId":19,"machineModelName":"单色印码6号机9602A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\单色印码6号机\\9602A品\\0001_9602A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":3116,"cartnumFirstDate":1560998883000,"cartnumFirstId":6,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602A","productCode":"9602A","productId":6,"productName":"9602A品","qaCodeName":"9602A","rowNumber":8,"sheetWasterNum":16,"startDate":1339576319000,"useFlag":true},"productId":6,"startDate":1589595022000,"useFlag":true},{"machine":{"machineCode":"548.085.0005","machineId":9,"machineIp":"192.168.0.20","machineName":"M81D型印码2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":9,"machineModelCode":"YMPM81D029602A","machineModelId":18,"machineModelName":"M81D型2号机9602A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\M81D型印码2号机\\9602A品\\0001_9602A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":3116,"cartnumFirstDate":1560998883000,"cartnumFirstId":6,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602A","productCode":"9602A","productId":6,"productName":"9602A品","qaCodeName":"9602A","rowNumber":8,"sheetWasterNum":16,"startDate":1339576319000,"useFlag":true},"productId":6,"startDate":1589594861000,"useFlag":true},{"machine":{"machineCode":"548.085.0004","machineId":8,"machineName":"M81D型印码1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":8,"machineModelCode":"YMPM81D019602A","machineModelId":17,"machineModelName":"M81D型1号机9602A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\M81D型印码1号机\\9602A品\\0001_9602A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":3116,"cartnumFirstDate":1560998883000,"cartnumFirstId":6,"colNumber":5,"convertSheetNumber":40,"localProductName":"9602A","productCode":"9602A","productId":6,"productName":"9602A品","qaCodeName":"9602A","rowNumber":8,"sheetWasterNum":16,"startDate":1339576319000,"useFlag":true},"productId":6,"startDate":1589594782000,"useFlag":true},{"machine":{"machineCode":"548.085.0008","machineId":14,"machineIp":"192.168.0.20","machineName":"DMJ12码大2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":14,"machineModelCode":"YMPMMDJ029607T","machineModelId":16,"machineModelName":"码大机2号9607T","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大2号机\\9607T品\\0001_9607T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":6915,"cartnumFirstDate":1560994505000,"cartnumFirstId":5,"colNumber":5,"convertSheetNumber":35,"endDate":1593610260000,"localProductName":"9607T","productCode":"9607T","productId":9,"productName":"9607T品","qaCodeName":"9607T","rowNumber":7,"sheetWasterNum":14,"startDate":1593610267000,"useFlag":true},"productId":9,"startDate":1589594718000,"useFlag":true},{"machine":{"machineCode":"548.085.0008","machineId":14,"machineIp":"192.168.0.20","machineName":"DMJ12码大2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":14,"machineModelCode":"YMPMMDJ029605A","machineModelId":15,"machineModelName":"码大机2号9605A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大2号机\\9605A品\\0001_9605A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":2501,"cartnumFirstDate":1516958687000,"cartnumFirstId":2,"colNumber":5,"convertSheetNumber":40,"localProductName":"9605A","productCode":"9605A","productId":3,"productName":"9605A品","qaCodeName":"9605A","rowNumber":8,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":3,"startDate":1589594466000,"useFlag":true},{"machine":{"machineCode":"548.085.0008","machineId":14,"machineIp":"192.168.0.20","machineName":"DMJ12码大2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":14,"machineModelCode":"YMPMMDJ029607A","machineModelId":14,"machineModelName":"码大机2号9607A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大2号机\\9607A品\\0001_9607A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":4338,"cartnumFirstDate":1418692823000,"cartnumFirstId":3,"colNumber":5,"convertSheetNumber":35,"localProductName":"9607A","productCode":"9607A","productId":4,"productName":"9607A品","qaCodeName":"9607A","rowNumber":7,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":4,"startDate":1589594345000,"useFlag":true},{"machine":{"machineCode":"548.085.0008","machineId":14,"machineIp":"192.168.0.20","machineName":"DMJ12码大2号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":14,"machineModelCode":"YMPMMDJ029604A","machineModelId":12,"machineModelName":"码大机2号9604A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大2号机\\9604A品\\0001_9604A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":308,"cartnumFirstDate":1578038996000,"cartnumFirstId":8,"colNumber":5,"convertSheetNumber":35,"localProductName":"9604A","productCode":"9604A","productId":5,"productName":"9604A品","qaCodeName":"9604A","rowNumber":7,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":5,"startDate":1589594196000,"useFlag":true},{"machine":{"machineCode":"548.085.0007","machineId":13,"machineIp":"192.168.50.20","machineName":"DMJ12码大1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":13,"machineModelCode":"YMPMMDJ019607T","machineModelId":11,"machineModelName":"码大机1号9607T","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大1号机\\9607T品\\0001_9607T品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":6915,"cartnumFirstDate":1560994505000,"cartnumFirstId":5,"colNumber":5,"convertSheetNumber":35,"endDate":1593610260000,"localProductName":"9607T","productCode":"9607T","productId":9,"productName":"9607T品","qaCodeName":"9607T","rowNumber":7,"sheetWasterNum":14,"startDate":1593610267000,"useFlag":true},"productId":9,"startDate":1589594067000,"useFlag":true},{"machine":{"machineCode":"548.085.0007","machineId":13,"machineIp":"192.168.50.20","machineName":"DMJ12码大1号机","startDate":1589353479000,"useFlag":true,"useMachineWasteNoJudge":false},"machineId":13,"machineModelCode":"YMPMMDJ019607A","machineModelId":10,"machineModelName":"码大机1号9607A","machineModelNum":1,"machineModelPath":"JudgeModels\\\\印码票面\\DMJ12码大1号机\\9607A品\\0001_9607A品.rar","operation":{"operationCode":"03.02","operationId":2,"operationName":"印码票面","operationTypeId":1,"startDate":1589171917000,"useFlag":true},"operationId":2,"product":{"cartnumFirstCount":4338,"cartnumFirstDate":1418692823000,"cartnumFirstId":3,"colNumber":5,"convertSheetNumber":35,"localProductName":"9607A","productCode":"9607A","productId":4,"productName":"9607A品","qaCodeName":"9607A","rowNumber":7,"sheetWasterNum":14,"startDate":1339576319000,"useFlag":true},"productId":4,"startDate":1589593868000,"useFlag":true}],"total":25}}
2020-07-02 11:37:28.791 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - useTime:======>177
2020-07-02 11:37:45.054 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.SystemController.saveSystemSet
2020-07-02 11:37:45.055 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-02 11:37:45.055 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@3d14fc54
2020-07-02 11:37:45.055 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - session id :======>f3cbbabd-ea9b-491f-990d-410d609b1c6b
2020-07-02 11:37:45.055 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - mylog:======>保存系统设置的数据
2020-07-02 11:37:45.057 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"code":20000,"systemSet":{"factoryCode":"001","factoryId":5,"factoryName":"系统","machineCodeMes":false,"machineWasteNoJudge":false,"operationCodeMes":false,"operatorCodeMes":false,"productCartNumFirstCount":false,"productCartNumFirstDate":false,"productCartNumFirstId":false,"productCodeMes":false,"productLocalProductName":false,"productQaCodeName":false,"productSheetWasterNum":false,"workUnitCodeMes":false}}
2020-07-02 11:37:45.057 [http-nio-192.168.137.2-8088-exec-7] INFO  com.kexin.common.aspect.LogAspect - useTime:======>3
2020-07-02 11:37:45.059 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.CommonController.menu
2020-07-02 11:37:45.059 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-02 11:37:45.059 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@eb9ffb5
2020-07-02 11:37:45.059 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - session id :======>090bcd8b-1a1a-4f13-8dfa-2772526dbb7d
2020-07-02 11:37:45.059 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取动态路由菜单
2020-07-02 11:37:45.079 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - ret:======>Cache":true,"title":"角色管理"},"name":"character","path":"character"},{"alwaysShow":false,"component":"/config/menu","hidden":true,"meta":{"breadcrumb":false,"noCache":true,"title":"系统参数配置"},"name":"configMenu","path":"configMenu"},{"alwaysShow":false,"component":"/system/user","hidden":true,"meta":{"breadcrumb":false,"noCache":true,"title":"用户管理"},"name":"user","path":"user"}],"component":"#","hidden":true,"meta":{"breadcrumb":false,"icon":"nested","noCache":true,"title":"系统管理"},"name":"system","path":"/system","redirect":"noRedirect"},{"alwaysShow":false,"children":[{"alwaysShow":false,"component":"/query/reportMain","hidden":true,"meta":{"breadcrumb":false,"noCache":true,"title":"报表主查询"},"name":"reportMain","path":"reportMain"},{"alwaysShow":false,"component":"/machine/machineModel","hidden":true,"meta":{"breadcrumb":false,"noCache":true,"title":"判费模板管理"},"name":"machineModel","path":"machineModel"}],"component":"#","hidden":true,"meta":{"breadcrumb":false,"icon":"search","noCache":true,"title":"核查综合管理"},"name":"query","path":"/query","redirect":"noRedirect"}]}
2020-07-02 11:37:45.079 [http-nio-192.168.137.2-8088-exec-4] INFO  com.kexin.common.aspect.LogAspect - useTime:======>20
2020-07-02 11:37:45.355 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.SelectOptionController.listOptionMachineModel
2020-07-02 11:37:45.355 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - method:======>POST
2020-07-02 11:37:45.355 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@5c317a27
2020-07-02 11:37:45.355 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - session id :======>b0a91c80-110a-4923-9cf1-d6207c5bb977
2020-07-02 11:37:45.355 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - mylog:======>获取机检模板页面的select条件
2020-07-02 11:37:45.366 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - ret:======>{"productOption":[{"disabled":true,"label":"9607T品","value":9},{"disabled":true,"label":"M083品","value":10},{"disabled":true,"label":"9603A品","value":2},{"disabled":true,"label":"9605A品","value":3},{"disabled":true,"label":"9607A品","value":4},{"disabled":true,"label":"9604A品","value":5},{"disabled":true,"label":"9602A品","value":6},{"disabled":true,"label":"M082品","value":12},{"disabled":true,"label":"M084品","value":13},{"disabled":true,"label":"M085品","value":14},{"disabled":true,"label":"M086品","value":15},{"disabled":true,"label":"9605T品","value":16},{"disabled":true,"label":"M081品","value":11},{"disabled":true,"label":"9602T品","value":17}],"code":20000,"machineOption":[{"disabled":true,"label":"92C型凹印7号机","value":1},{"disabled":true,"label":"海德堡胶印2号机","value":3},{"disabled":true,"label":"单色印码6号机","value":4},{"disabled":true,"label":"多功能2号机","value":12},{"disabled":true,"label":"多功能1号机","value":6},{"disabled":true,"label":"其他","value":0},{"disabled":true,"label":"丝凸印2号机","value":5},{"disabled":true,"label":"海德堡胶印1号机","value":2},{"disabled":true,"label":"DMJ12码大1号机","value":13},{"disabled":true,"label":"DMJ12码大2号机","value":14},{"disabled":true,"label":"M81D型印码2号机","value":9},{"disabled":true,"label":"丝凸印1号机","value":7},{"disabled":true,"label":"M81D型印码1号机","value":8},{"disabled":true,"label":"多功能3号机","value":15},{"disabled":true,"label":"多功能4号机","value":16},{"disabled":true,"label":"丝凸检4号机","value":18},{"disabled":true,"label":"涂布3号机","value":21},{"disabled":true,"label":"双码2号机","value":17},{"disabled":true,"label":"丝凸检3号机","value":11},{"disabled":true,"label":"单丝网6号机","value":22},{"disabled":true,"label":"丝凸检5号机","value":10},{"disabled":true,"label":"涂布1号机","value":19},{"disabled":true,"label":"涂布2号机","value":20}],"operationOption":[{"disabled":true,"label":"印码票面","value":2},{"disabled":true,"label":"印码号控","value":5},{"disabled":true,"label":"涂布","value":7}]}
2020-07-02 11:37:45.366 [http-nio-192.168.137.2-8088-exec-5] INFO  com.kexin.common.aspect.LogAspect - useTime:======>11
2020-07-02 11:37:45.368 [http-nio-192.168.137.2-8088-exec-1] INFO  com.kexin.common.aspect.LogAspect - classMethod:======>com.kexin.admin.controller.MachineModelController.list
2020-07-02 11:37:45.368 [http-nio-192.168.137.2-8088-exec-1] INFO  com.kexin.common.aspect.LogAspect - method:======>GET
2020-07-02 11:37:45.368 [http-nio-192.168.137.2-8088-exec-1] INFO  com.kexin.common.aspect.LogAspect - params:======>[Ljava.lang.Object;@4efd57b0
2020-07-02 11:37:45.368 [http-nio-192.168.137.2-8088-exec-1] INFO  com.kexin.common.aspect.LogAspect - session id :======>b9f246b6-6d54-4f10-bba8-79c98839e995
2020-07-02 11:37:45.368 [http-nio-192.168.137.2-8088-exec-1] INFO  com.kexin.common.aspect.LogAspect - mylog:======>设备模板列表获取
